协信春山台,3室2厅,84.24平米,137,16264元/平,2020.04.02,暂无数据,毛坯,未知楼层,2015年建板塔结合
朵力尚美国际,3室2厅,108平米,141,13056元/平,2020.04.02,暂无数据,精装,未知楼层,2007年建塔楼
协信城,2室1厅,56.48平米,94,16644元/平,2020.04.02,暂无数据,其他,未知楼层,2012年建塔楼
中国摩,2室1厅,64平米,74,11516元/平,2020.04.02,暂无数据,精装,未知楼层,2017年建塔楼
汪家桥,2室1厅,60平米,50,8334元/平,2020.04.02,暂无数据,其他,未知楼层,2000年建塔楼
华润二十四城嘉悦府,1室0厅,44平米,67,15228元/平,2020.04.02,暂无数据,其他,未知楼层,2016年建塔楼
桃源丽景,3室2厅,97.19平米,115,11833元/平,2020.04.02,暂无数据,精装,未知楼层,2011年建塔楼
佳怡梧桐居,2室2厅,88.22平米,84,9520元/平,2020.04.02,暂无数据,简装,未知楼层,2007年建塔楼
万科悦峰三期,2室1厅,79.02平米,120,15187元/平,2020.04.02,暂无数据,精装,未知楼层,2012年建塔楼
财富中心国际公寓,4室2厅,166.73平米,233,13975元/平,2020.04.02,暂无数据,精装,未知楼层,2006年建板楼
融创滨江壹号,2室2厅,64.15平米,92,14342元/平,2020.04.02,暂无数据,毛坯,未知楼层,2017年建塔楼
融创凡尔赛领馆三期,2室2厅,81.77平米,115,14064元/平,2020.04.02,暂无数据,毛坯,未知楼层,2018年建塔楼
长安锦绣城,5室2厅,167.42平米,268,16008元/平,2020.04.02,暂无数据,精装,未知楼层,2011年建塔楼
雍江艺庭,2室2厅,103.88平米,186,17906元/平,2020.04.02,暂无数据,精装,未知楼层,2010年建塔楼
融创剑桥郡二期,3室1厅,72平米,81,11181元/平,2020.04.02,暂无数据,毛坯,未知楼层,2018年建塔楼
首地江山赋,3室2厅,92平米,105,11414元/平,2020.04.02,暂无数据,毛坯,未知楼层,2017年建塔楼
天怡碧桂苑,3室2厅,79.57平米,104,13071元/平,2020.04.02,暂无数据,精装,未知楼层,2009年建塔楼
紫薇北苑,2室1厅,57平米,71,12457元/平,2020.04.02,暂无数据,精装,未知楼层,2007年建塔楼
百年康苑,2室2厅,76.02平米,98,12826元/平,2020.04.02,暂无数据,精装,未知楼层,2013年建塔楼
云水苑,1室1厅,44.94平米,30,6676元/平,2020.04.02,暂无数据,其他,未知楼层,2016年建塔楼
东海岸,2室1厅,57.74平米,84,14548元/平,2020.04.02,暂无数据,精装,未知楼层,2010年建塔楼
龙湖睿城,1室1厅,58.9平米,65,11036元/平,2020.04.02,暂无数据,精装,未知楼层,2008年建板楼
龙湖源著北区,1室1厅,52.8平米,106,20076元/平,2020.04.02,暂无数据,精装,未知楼层,2015年建塔楼
凤城华府二期,3室2厅,95平米,45,4737元/平,2020.04.02,暂无数据,精装,未知楼层,塔楼
星瀚大厦,1室1厅,45.19平米,78,17261元/平,2020.04.02,暂无数据,简装,未知楼层,2006年建塔楼
新科国际,1室1厅,48.12平米,61,12636元/平,2020.04.02,暂无数据,精装,未知楼层,2010年建塔楼
约克郡翠微堤,5室2厅,346.39平米,550,15879元/平,2020.04.02,暂无数据,毛坯,未知楼层,2016年建板楼
朵力欣元A区,3室2厅,126平米,112,8889元/平,2020.04.02,暂无数据,精装,未知楼层,2005年建塔楼
东原湖山樾,6室2厅,230平米,319,13870元/平,2020.04.02,暂无数据,毛坯,未知楼层,2016年建塔楼
恒鑫名城三期,2室2厅,75平米,92,12267元/平,2020.04.02,暂无数据,精装,未知楼层,2015年建塔楼
东海长洲,2室2厅,43.4平米,69,15784元/平,2020.04.02,暂无数据,简装,未知楼层,2008年建塔楼
金阳罗马假日,2室2厅,87.85平米,103,11725元/平,2020.04.02,暂无数据,精装,未知楼层,2007年建塔楼
和泓阳光,1室1厅,39.7平米,53,13300元/平,2020.04.02,暂无数据,精装,未知楼层,2013年建塔楼
蓝光御江台,3室1厅,51平米,80,15687元/平,2020.04.02,暂无数据,精装,未知楼层,2016年建板楼
塔坪,2室1厅,59.55平米,66,11000元/平,2020.04.02,暂无数据,其他,未知楼层,1995年建暂无数据
康德糖果盒,2室1厅,60平米,86,14250元/平,2020.04.02,暂无数据,简装,未知楼层,2007年建塔楼
贝蒙天地,5室2厅,229.55平米,238,10369元/平,2020.04.02,暂无数据,毛坯,未知楼层,2014年建塔楼
万达广场铭邸,2室1厅,85.06平米,135,15872元/平,2020.04.02,暂无数据,精装,未知楼层,2009年建塔楼
凤华雅苑,3室2厅,119平米,111,9328元/平,2020.04.02,暂无数据,精装,未知楼层,2005年建板塔结合
古渡春色,2室1厅,64平米,67,10391元/平,2020.04.02,暂无数据,简装,未知楼层,2012年建塔楼
宝科鱼复天街,3室1厅,95平米,79,8274元/平,2020.04.02,暂无数据,其他,未知楼层,暂无数据
琼海花园,2室1厅,57平米,60,10492元/平,2020.04.02,暂无数据,精装,未知楼层,2005年建塔楼
新华路,2室1厅,57平米,59,10351元/平,2020.04.02,暂无数据,简装,未知楼层,2000年建暂无数据
先登6号快线,2室2厅,65.91平米,68,10242元/平,2020.04.02,暂无数据,简装,未知楼层,塔楼
爱普新鸿府,3室2厅,100.9平米,137,13539元/平,2020.04.02,暂无数据,毛坯,未知楼层,2016年建板塔结合
华宇龙湾,3室2厅,91平米,90,9891元/平,2020.04.02,暂无数据,精装,未知楼层,2013年建板楼
大雅云居山,2室2厅,76.45平米,114,14910元/平,2020.04.02,暂无数据,精装,未知楼层,2016年建塔楼
众科天一阁,1室1厅,22.21平米,46,20712元/平,2020.04.02,暂无数据,精装,未知楼层,2008年建塔楼
黄桷雅居,2室2厅,82平米,17,2074元/平,2020.04.02,暂无数据,其他,未知楼层,板楼
翰林港湾,2室2厅,82平米,19,2257元/平,2020.04.02,暂无数据,精装,未知楼层,2007年建板楼
奥园盘龙壹号,1室1厅,39平米,36,9231元/平,2020.04.02,暂无数据,其他,未知楼层,2018年建塔楼
橄榄郡,2室1厅,85.33平米,120,14064元/平,2020.04.02,暂无数据,精装,未知楼层,2008年建塔楼
首地江山赋,2室2厅,74.08平米,93,12554元/平,2020.04.02,暂无数据,毛坯,未知楼层,2017年建塔楼
世茂茂悦府三期,4室2厅,137.96平米,172,12468元/平,2020.04.02,暂无数据,毛坯,未知楼层,2016年建塔楼
宗申动力城一期,3室2厅,107.79平米,89,8239元/平,2020.04.02,暂无数据,其他,未知楼层,2011年建板楼
中交丽景,3室2厅,124.02平米,146,11773元/平,2020.04.02,暂无数据,精装,未知楼层,2010年建板塔结合
洋河南滨花园,2室1厅,76.71平米,83,10820元/平,2020.04.02,暂无数据,简装,未知楼层,2001年建板塔结合
凤岭街（长寿）,3室2厅,78.69平米,21,2568元/平,2020.04.02,暂无数据,其他,未知楼层,暂无数据
和记黄埔御峰,2室1厅,84平米,122,14524元/平,2020.04.02,暂无数据,毛坯,未知楼层,板楼
首地江山赋,3室2厅,91.81平米,105,11437元/平,2020.04.02,暂无数据,毛坯,未知楼层,2018年建塔楼
金岛花园,3室2厅,135.5平米,115,8488元/平,2020.04.02,暂无数据,简装,未知楼层,2000年建塔楼
狮龙花园A区,3室2厅,110平米,23,2046元/平,2020.04.02,暂无数据,精装,未知楼层,1999年建板楼
菩提印象,4室2厅,113平米,74,6505元/平,2020.04.02,暂无数据,毛坯,未知楼层,2015年建板塔结合
富丽苑B区,2室2厅,67平米,67,9971元/平,2020.04.02,暂无数据,精装,未知楼层,2010年建板楼
嘉本花园,2室1厅,78.39平米,59,7501元/平,2020.04.02,暂无数据,简装,未知楼层,2003年建板楼
鲁能星城九街区,2室1厅,96.74平米,160,16540元/平,2020.04.02,暂无数据,精装,未知楼层,2009年建板塔结合
融景城朗峰,3室2厅,104平米,190,18270元/平,2020.04.02,暂无数据,毛坯,未知楼层,2018年建塔楼
若瑟堂,2室1厅,62.01平米,51,8225元/平,2020.04.02,暂无数据,简装,未知楼层,1983年建板楼
世茂茂悦府一二期高层,2室2厅,82.2平米,132,16059元/平,2020.04.02,暂无数据,精装,未知楼层,2016年建塔楼
南方玫瑰城橙瑰苑,2室1厅,53平米,63,11812元/平,2020.04.02,暂无数据,精装,未知楼层,2012年建塔楼
国兴北岸江山,2室2厅,87.07平米,133,15276元/平,2020.04.02,暂无数据,毛坯,未知楼层,2015年建塔楼
龙湖源著北区,2室1厅,58.43平米,104,17800元/平,2020.04.02,暂无数据,精装,未知楼层,2015年建塔楼
同创国际,1室1厅,38平米,73,19211元/平,2020.04.02,暂无数据,精装,未知楼层,2007年建塔楼
丽都锦城,2室2厅,83.95平米,95,11269元/平,2020.04.02,暂无数据,精装,未知楼层,2013年建板塔结合
爱加欧郡,3室2厅,132.5平米,196,14755元/平,2020.04.02,暂无数据,精装,未知楼层,2014年建板楼
龙湖江与城原山时光,3室2厅,130平米,186,14308元/平,2020.04.02,暂无数据,毛坯,未知楼层,2017年建塔楼
华宇龙湾,3室2厅,126.52平米,132,10434元/平,2020.04.02,暂无数据,精装,未知楼层,2015年建板楼
奥园康城A区,2室1厅,85.58平米,107,12445元/平,2020.04.02,暂无数据,简装,未知楼层,2009年建塔楼
亚太商谷,2室1厅,54.47平米,70,12852元/平,2020.04.02,暂无数据,精装,未知楼层,2011年建塔楼
复地上城国际公寓,1室1厅,48平米,66,13646元/平,2020.04.02,暂无数据,精装,未知楼层,2013年建塔楼
融汇温泉城锦绣里,2室1厅,62.5平米,85,13520元/平,2020.04.02,暂无数据,精装,未知楼层,2012年建塔楼
凤凰湾繁华里,2室2厅,69.62平米,110,15801元/平,2020.04.02,暂无数据,精装,未知楼层,2016年建塔楼
水天花园,2室1厅,74平米,58,7838元/平,2020.04.02,暂无数据,简装,未知楼层,2004年建板楼
中交万都汇,2室1厅,53平米,69,13019元/平,2020.04.02,暂无数据,精装,未知楼层,2013年建塔楼
天骄名城二期,4室2厅,88.85平米,111,12493元/平,2020.04.02,暂无数据,精装,未知楼层,2014年建塔楼
融侨苹果城,2室1厅,75.59平米,90,11907元/平,2020.04.01,暂无数据,精装,未知楼层,2008年建塔楼
江山樾六期,4室2厅,125平米,185,14800元/平,2020.04.01,暂无数据,毛坯,未知楼层,板楼
远洋高尔夫国际社区,2室2厅,62平米,82,13097元/平,2020.04.01,暂无数据,精装,未知楼层,2013年建板楼
协信春山台,3室2厅,83.99平米,161,19169元/平,2020.04.01,暂无数据,精装,未知楼层,2015年建板楼
中冶北麓原,2室2厅,102平米,182,17844元/平,2020.04.01,暂无数据,其他,未知楼层,2014年建板塔结合
渝隆观江,1室1厅,44.53平米,37,8197元/平,2020.04.01,暂无数据,精装,未知楼层,2015年建板塔结合
春风与湖,2室1厅,78.93平米,119,14976元/平,2020.04.01,暂无数据,精装,未知楼层,2015年建塔楼
美天公园王府,3室2厅,89平米,91,10225元/平,2020.04.01,暂无数据,精装,未知楼层,2015年建塔楼
融创白象街,3室2厅,139.77平米,290,20749元/平,2020.04.01,暂无数据,精装,未知楼层,2017年建塔楼
芭厘芭厘,2室2厅,56.75平米,75,13216元/平,2020.04.01,暂无数据,精装,未知楼层,2011年建塔楼
龙升南街,3室2厅,85.58平米,69,8063元/平,2020.04.01,暂无数据,精装,未知楼层,板楼
万寿花园,2室2厅,79.26平米,66,8328元/平,2020.04.01,暂无数据,其他,未知楼层,1995年建板楼
南方新城北苑,3室2厅,102.02平米,105,10293元/平,2020.04.01,暂无数据,精装,未知楼层,2005年建塔楼
鲁能泰山7号十三街区,3室1厅,85平米,129,15130元/平,2020.04.01,暂无数据,其他,未知楼层,塔楼
复地上城国际公寓,1室0厅,42平米,55,12977元/平,2020.04.01,暂无数据,精装,未知楼层,2013年建塔楼
阳光100,2室2厅,87.29平米,120,13713元/平,2020.04.01,暂无数据,精装,未知楼层,2009年建塔楼
鲁能南渝星城,2室1厅,61平米,63,10328元/平,2020.04.01,暂无数据,精装,未知楼层,2016年建塔楼
金果园小区,1室1厅,44.98平米,50,11117元/平,2020.04.01,暂无数据,精装,未知楼层,板楼
新鸥鹏教育城一期,3室2厅,90.54平米,165,18224元/平,2020.04.01,暂无数据,毛坯,未知楼层,2017年建塔楼
渝兴嘉悦山水,2室1厅,83.71平米,107,12759元/平,2020.04.01,暂无数据,精装,未知楼层,2017年建塔楼
华侨城天澜美墅,4室2厅,134.06平米,267,19917元/平,2020.04.01,暂无数据,毛坯,未知楼层,2018年建板楼
恒大山水城,3室2厅,90平米,128,14223元/平,2020.04.01,暂无数据,精装,未知楼层,2019年建塔楼
东和城,1室0厅,52平米,77,14808元/平,2020.04.01,暂无数据,简装,未知楼层,2008年建塔楼
长安锦绣城,1室1厅,63.74平米,101,15846元/平,2020.04.01,暂无数据,简装,未知楼层,2015年建塔楼
国际家纺城绣色C区,3室2厅,83.8平米,99,11814元/平,2020.04.01,暂无数据,精装,未知楼层,2013年建塔楼
中亿阳明山水,2室2厅,80.33平米,113,14067元/平,2020.04.01,暂无数据,精装,未知楼层,2007年建塔楼
融创凡尔赛领馆四期,3室1厅,85.86平米,134,15584元/平,2020.04.01,暂无数据,精装,未知楼层,2018年建塔楼
工商局家属院,3室2厅,135.99平米,40,2942元/平,2020.04.01,暂无数据,精装,未知楼层,暂无数据
四季花都,2室2厅,78.21平米,51,6521元/平,2020.04.01,暂无数据,精装,未知楼层,2015年建板楼
中庚城C组团,3室2厅,111.81平米,127,11323元/平,2020.04.01,暂无数据,精装,未知楼层,塔楼
丽都锦城,3室2厅,88.16平米,89,10073元/平,2020.04.01,暂无数据,简装,未知楼层,2013年建板塔结合
绿洲龙城,3室1厅,86平米,95,10989元/平,2020.04.01,暂无数据,简装,未知楼层,2004年建塔楼
江山假日,1室0厅,39平米,25,6411元/平,2020.04.01,暂无数据,简装,未知楼层,2011年建板楼
世茂茂悦府一二期高层,2室2厅,70.85平米,108,15244元/平,2020.04.01,暂无数据,毛坯,未知楼层,2016年建塔楼
平安摩卡城市,2室1厅,66平米,101,15228元/平,2020.04.01,暂无数据,简装,未知楼层,2008年建塔楼
鲁能城中央公馆,4室2厅,112.96平米,210,18591元/平,2020.04.01,暂无数据,毛坯,未知楼层,2017年建板楼
骏逸第一江岸,2室1厅,86.9平米,105,12083元/平,2020.04.01,暂无数据,精装,未知楼层,2011年建塔楼
亚太商谷,1室1厅,38.38平米,40,10423元/平,2020.04.01,暂无数据,毛坯,未知楼层,2008年建塔楼
北大资源博雅二期,3室2厅,104平米,167,16058元/平,2020.04.01,暂无数据,毛坯,未知楼层,2016年建塔楼
阳光丽景（北碚）,1室1厅,43平米,29,6745元/平,2020.04.01,暂无数据,精装,未知楼层,2006年建板楼
金易E世界,1室1厅,63.24平米,91,14390元/平,2020.04.01,暂无数据,其他,未知楼层,2017年建塔楼
阳光100国际新城,2室1厅,95.49平米,133,13929元/平,2020.04.01,暂无数据,精装,未知楼层,2007年建塔楼
南源居,3室2厅,78.07平米,100,12810元/平,2020.04.01,暂无数据,精装,未知楼层,2006年建塔楼
聚福里,2室1厅,57.54平米,57,9768元/平,2020.04.01,暂无数据,简装,未知楼层,2013年建塔楼
玛雅上层,1室0厅,31.95平米,46,14398元/平,2020.04.01,暂无数据,精装,未知楼层,2009年建塔楼
重庆万达文化旅游城锦御,3室2厅,93.04平米,89,9564元/平,2020.04.01,暂无数据,毛坯,未知楼层,塔楼
长安锦绣城,1室2厅,67平米,103,15374元/平,2020.04.01,暂无数据,精装,未知楼层,2008年建塔楼
世茂茂悦府一二期高层,3室1厅,72.37平米,124,17135元/平,2020.04.01,暂无数据,精装,未知楼层,2016年建塔楼
华润万象里,1室0厅,44平米,70,15910元/平,2020.04.01,暂无数据,其他,未知楼层,2017年建塔楼
国富沙磁巷,3室1厅,79平米,105,13292元/平,2020.04.01,暂无数据,毛坯,未知楼层,2017年建塔楼
鑫茂源e时代,1室1厅,40.13平米,57,14055元/平,2020.04.01,暂无数据,精装,未知楼层,2009年建塔楼
诚投天邻风景,3室2厅,125.49平米,148,11794元/平,2020.04.01,暂无数据,毛坯,未知楼层,2008年建塔楼
大众御湖苑,4室2厅,141平米,150,10639元/平,2020.04.01,暂无数据,其他,未知楼层,2005年建板塔结合
保利爱尚里尚景,4室2厅,110平米,132,12000元/平,2020.04.01,暂无数据,毛坯,未知楼层,2018年建塔楼
申佳上海时光,3室2厅,121.35平米,149,12279元/平,2020.04.01,暂无数据,其他,未知楼层,塔楼
南方玫瑰城橙瑰苑,2室2厅,53平米,64,12057元/平,2020.04.01,暂无数据,精装,未知楼层,2012年建塔楼
爱加西西里,4室2厅,117平米,210,17949元/平,2020.04.01,暂无数据,精装,未知楼层,2011年建塔楼
恒大城二期,2室1厅,65平米,85,13047元/平,2020.04.01,暂无数据,简装,未知楼层,2010年建塔楼
鲁能领秀城骏峰,3室2厅,76.8平米,111,14389元/平,2020.04.01,暂无数据,精装,未知楼层,2017年建板楼
协信城立方西一期,3室2厅,83平米,95,11362元/平,2020.04.01,暂无数据,精装,未知楼层,2015年建塔楼
东原亲亲里,3室2厅,83.99平米,110,13097元/平,2020.04.01,暂无数据,精装,未知楼层,2012年建塔楼
阳光100,2室2厅,88平米,122,13864元/平,2020.04.01,暂无数据,精装,未知楼层,2009年建塔楼
融侨半岛彩虹道,2室2厅,70.5平米,88,12483元/平,2020.04.01,暂无数据,精装,未知楼层,2010年建塔楼
巴比亚半山,2室1厅,51平米,52,10099元/平,2020.04.01,暂无数据,毛坯,未知楼层,2015年建塔楼
鲁能城中央公馆二期,3室2厅,132.42平米,190,14349元/平,2020.04.01,暂无数据,毛坯,未知楼层,2017年建塔楼
富力城地壹站,3室2厅,78平米,91,11667元/平,2020.04.01,暂无数据,精装,未知楼层,2018年建塔楼
力帆枫樾,3室2厅,133平米,208,15640元/平,2020.04.01,暂无数据,精装,未知楼层,2012年建塔楼
